connectionTime,disconnectTime,doneChargingTime,kWhDelivered,siteID,spaceID,stationID,userID_x,parkDuration,WhPerMile,kWhRequested,milesRequested,minutesAvailable,requestedDeparture,temperature,cloud_cover,precipitation,weekday,month
0.2869791666666667,0.6417361111111112,0.39393518518518517,13.597,1,18,18,2187.0,30651.0,400.0,28.0,70.0,284.0,0.8175347222222222,9.19,33.5,0.0,1,1
0.6476620370370371,0.7104282407407407,0.6921875,5.108,1,18,18,943.0,5423.0,400.0,12.0,30.0,125.0,0.06780092592592593,9.19,33.5,0.0,1,1
0.29149305555555555,0.688125,0.6099421296296297,40.03,1,18,18,529.0,34269.0,400.0,36.0,90.0,520.0,0.9859375,9.31,33.25,0.0,2,1
0.29515046296296293,0.7328703703703703,0.4358101851851852,6.428,1,18,18,409.0,37819.0,400.0,12.0,30.0,612.0,0.05348379629629629,9.0,24.36,0.0,3,1
0.2965625,0.60625,0.41696759259259253,10.132,1,18,18,2020.0,26757.0,400.0,32.0,80.0,325.0,0.8555902777777777,8.89,28.11,0.23,4,1
0.28880787037037037,0.7189120370370371,0.41805555555555557,6.329,1,18,18,409.0,37161.0,400.0,12.0,30.0,579.0,0.024224537037037037,12.67,26.94,0.0,1,1
0.2991087962962963,0.6826967592592593,0.5079976851851852,15.953,1,18,18,3201.0,33142.0,333.0,19.98,60.0,530.0,0.0004976851851851852,10.38,31.5,0.0,2,1
0.29516203703703703,0.6993402777777777,0.438125,6.346,1,18,18,409.0,34921.0,400.0,12.0,30.0,588.0,0.036828703703703704,13.19,33.5,0.0,3,1
0.27425925925925926,0.6090856481481481,0.3969907407407407,13.7,1,18,18,2183.0,28929.0,600.0,30.0,50.0,60.0,0.6492592592592592,14.12,31.25,0.0,4,1
0.6125925925925926,0.7550810185185185,0.7557523148148148,21.223,1,18,18,3773.0,12311.0,350.0,45.5,130.0,453.0,0.2605092592592593,14.12,31.25,0.0,4,1
0.29063657407407406,0.6926851851851852,0.4919907407407408,15.542,1,18,18,3201.0,34737.0,333.0,19.98,60.0,530.0,0.9920254629629629,13.94,29.41,0.0,0,1
0.2505439814814815,0.46997685185185184,0.3916898148148148,9.87,1,18,18,5784.0,18959.0,420.0,16.8,40.0,617.0,0.012349537037037037,16.94,33.06,0.0,1,1
0.4711574074074074,0.7375694444444444,0.7382407407407408,39.551,1,18,18,1626.0,23018.0,200.0,46.0,230.0,267.0,0.9899074074074075,16.94,33.06,0.0,1,1
0.25324074074074077,0.46994212962962967,0.4021412037037037,10.242,1,18,18,5784.0,18723.0,420.0,16.8,40.0,617.0,0.015046296296296297,15.71,33.06,0.0,2,1
0.4729861111111111,0.7790856481481482,0.7445833333333334,40.001,1,18,18,741.0,26447.0,400.0,40.0,100.0,61.0,0.8486805555555554,15.71,33.06,0.0,2,1
0.28832175925925924,0.4649189814814815,0.4219791666666666,13.509,1,18,18,2187.0,15258.0,400.0,24.0,60.0,158.0,0.7313773148148148,14.44,32.12,0.0,3,1
0.4655092592592593,0.6648726851851852,0.5301273148148148,8.681,1,18,18,2235.0,17225.0,500.0,30.0,60.0,159.0,0.9092592592592592,14.44,32.12,0.0,3,1
0.6867245370370371,0.7702314814814816,0.7636921296296296,11.038,1,18,18,2276.0,7215.0,400.0,16.0,40.0,91.0,0.08325231481481482,14.44,32.12,0.0,3,1
0.44143518518518515,0.7155555555555556,0.558900462962963,15.132,1,18,18,431.0,23684.0,300.0,24.0,80.0,219.0,0.9268518518518519,14.81,32.5,0.0,4,1
0.2523958333333333,0.47035879629629634,0.40434027777777776,10.023,1,18,18,5784.0,18832.0,420.0,21.0,50.0,617.0,0.014201388888888888,10.06,31.5,0.0,0,2
0.47457175925925926,0.7912268518518518,0.5955787037037037,14.874,1,18,18,4564.0,27359.0,216.0,15.12,70.0,180.0,0.9329050925925927,10.06,31.5,0.0,0,2
0.25005787037037036,0.48846064814814816,0.405474537037037,11.051,1,18,18,5784.0,20598.0,420.0,21.0,50.0,402.0,0.8625578703703703,10.89,33.58,0.0,1,2
0.26283564814814814,0.49722222222222223,0.4162384259259259,10.559,1,18,18,5784.0,20251.0,420.0,21.0,50.0,72.0,0.6461689814814815,7.19,32.75,0.0,2,2
0.5016435185185185,0.6733680555555556,0.6740277777777778,25.75,1,18,18,531.0,14837.0,400.0,40.0,100.0,237.0,0.9995601851851851,7.19,32.75,0.0,2,2
0.25447916666666665,0.49886574074074075,0.40068287037037037,10.314,1,18,18,5784.0,21115.0,420.0,21.0,50.0,72.0,0.6378125,9.06,33.0,0.0,3,2
0.5036574074074074,0.7250925925925926,0.7257870370370371,32.883,1,18,18,374.0,19132.0,333.0,46.62,140.0,432.0,0.13699074074074075,9.06,33.0,0.0,3,2
0.3024189814814815,0.5878935185185186,0.5098726851851852,15.93,1,18,18,3201.0,24665.0,333.0,19.98,60.0,407.0,0.9183912037037038,10.44,33.5,0.0,4,2
0.6019444444444444,0.7047916666666667,0.7054513888888889,15.187,1,18,18,1671.0,8886.0,400.0,16.0,40.0,122.0,0.02,10.44,33.5,0.0,4,2
0.24974537037037037,0.6552662037037037,0.4071990740740741,10.662,1,18,18,5784.0,35037.0,420.0,21.0,50.0,72.0,0.6330787037037037,15.62,25.31,0.0,0,2
0.24605324074074073,0.67625,0.3876736111111111,9.782,1,18,18,5784.0,37169.0,420.0,21.0,50.0,72.0,0.6293865740740741,17.58,33.53,0.0,1,2
0.6777083333333334,0.7663657407407407,0.7587152777777777,5.815,1,18,18,6023.0,7660.0,380.0,7.6,20.0,130.0,0.10131944444444445,17.58,33.53,0.0,1,2
0.2469212962962963,0.5336226851851852,0.3976736111111111,10.281,1,18,18,5784.0,24771.0,420.0,21.0,50.0,72.0,0.6302546296296296,10.62,33.5,0.0,2,2
0.28616898148148145,0.5211689814814815,0.3766898148148148,7.022,1,18,18,576.0,20304.0,235.0,25.85,110.0,373.0,0.8785300925925925,11.19,32.73,0.0,3,2
0.5290162037037037,0.639525462962963,0.6402199074074074,9.676,1,18,18,363.0,9548.0,400.0,20.0,50.0,259.0,0.04221064814814815,11.19,32.73,0.0,3,2
0.6632060185185185,0.7603472222222223,0.7484953703703703,12.241,1,18,18,2276.0,8393.0,600.0,18.0,30.0,158.0,0.10626157407407408,11.19,32.73,0.0,3,2
0.28304398148148147,0.5012037037037037,0.41380787037037037,11.095,1,18,18,576.0,18849.0,235.0,25.85,110.0,373.0,0.8754050925925926,11.88,25.38,0.0,1,2
0.5247800925925925,0.6705092592592592,0.6335995370370371,15.179,1,18,18,3987.0,12591.0,200.0,16.0,80.0,320.0,0.08033564814814816,11.88,25.38,0.0,1,2
0.24934027777777779,0.47133101851851855,0.38722222222222225,9.749,1,18,18,5784.0,19180.0,420.0,21.0,50.0,548.0,0.9632291666666666,13.47,27.32,0.0,2,2
0.5353125,0.6478472222222222,0.6250810185185185,12.046,1,18,18,943.0,9723.0,400.0,16.0,40.0,337.0,0.1026736111111111,13.47,27.32,0.0,2,2
0.6655324074074074,0.7639583333333333,0.7489120370370371,11.381,1,18,18,2299.0,8504.0,400.0,20.0,50.0,176.0,0.12108796296296297,13.47,27.32,0.0,2,2
0.2462384259259259,0.5387847222222223,0.3838425925925926,9.744,1,18,18,5784.0,25276.0,420.0,21.0,50.0,548.0,0.9601273148148147,14.56,33.5,0.0,3,2
0.6118518518518519,0.7123379629629629,0.7130092592592593,14.654,1,18,18,420.0,8682.0,267.0,24.03,90.0,164.0,0.05907407407407407,14.56,33.5,0.0,3,2
0.29737268518518517,0.6837384259259259,0.5004282407407408,28.512,1,18,18,351.0,33382.0,600.0,48.0,80.0,684.0,0.10570601851851852,16.69,29.38,0.0,4,2
0.30399305555555556,0.4715625,0.4722337962962963,25.063,1,18,18,351.0,14478.0,600.0,48.0,80.0,684.0,0.11232638888888889,12.76,33.53,0.0,0,2
0.48173611111111114,0.6188888888888889,0.5065393518518518,0.857,1,18,18,,11850.0,,,,,,12.76,33.53,0.0,0,2
0.6227199074074075,0.6863888888888888,0.6653472222222222,2.234,1,18,18,1025.0,5501.0,400.0,8.0,20.0,37.0,0.9817476851851852,12.76,33.53,0.0,0,2
0.29515046296296293,0.6955092592592592,0.40642361111111114,6.283,1,18,18,409.0,34591.0,400.0,12.0,30.0,591.0,0.03890046296296296,15.88,33.5,0.0,1,2
0.29515046296296293,0.6861226851851852,0.5115509259259259,16.194,1,18,18,3201.0,33780.0,333.0,19.98,60.0,557.0,0.01528935185185185,15.56,33.5,0.0,2,2
0.2987962962962963,0.6921412037037037,0.6928124999999999,17.064,1,18,18,3201.0,33985.0,333.0,19.98,60.0,557.0,0.018935185185185183,16.94,33.5,0.0,3,2
0.5500231481481481,0.6891898148148148,0.6755787037037038,12.604,1,18,18,2020.0,12024.0,400.0,24.0,60.0,175.0,0.004884259259259259,20.06,29.53,0.0,4,2
0.2726273148148148,0.6822569444444445,0.3894212962962963,12.269,1,18,18,3519.0,35392.0,600.0,24.0,40.0,624.0,0.039293981481481485,13.12,30.62,0.0,0,3
0.27993055555555557,0.6778819444444444,0.35662037037037037,4.77,1,18,18,3669.0,34383.0,400.0,8.0,20.0,465.0,0.9361805555555555,18.38,33.56,0.0,1,3
0.31236111111111114,0.6804861111111111,0.43751157407407404,8.093,1,18,18,828.0,31806.0,600.0,12.0,20.0,469.0,0.9713888888888889,15.18,33.59,0.0,2,3
0.3000462962962963,0.7162847222222223,0.5190277777777778,9.382,1,18,18,2115.0,35963.0,600.0,15.0,25.0,536.0,0.005601851851851852,15.06,33.56,0.0,3,3
0.3080671296296296,0.5074884259259259,0.402037037037037,5.145,1,18,18,577.0,17230.0,333.0,6.66,20.0,493.0,0.983761574074074,15.88,33.56,0.0,4,3
0.5154282407407408,0.6846064814814815,0.6844907407407407,22.801,1,18,18,394.0,14617.0,250.0,25.0,100.0,233.0,0.01056712962962963,15.88,33.56,0.0,4,3
0.25785879629629627,0.6744212962962963,0.36557870370370366,6.234,1,18,18,365.0,35991.0,333.0,9.99,30.0,104.0,0.6634143518518519,11.81,33.19,0.0,0,3
0.25958333333333333,0.7097222222222223,0.664375,22.209,1,18,18,3271.0,38892.0,275.0,22.0,80.0,514.0,0.949861111111111,14.96,14.83,0.38,1,3
0.2611921296296296,0.666863425925926,0.3682986111111111,13.195,1,18,18,630.0,35050.0,400.0,24.0,60.0,244.0,0.7639699074074073,15.16,25.8,0.0,2,3
0.27416666666666667,0.40381944444444445,0.40376157407407404,19.452,1,18,18,529.0,11202.0,348.0,27.84,80.0,300.0,0.8158333333333333,11.69,26.38,0.02,0,3
0.4652199074074074,0.6413657407407408,0.6378009259259259,12.446,1,18,18,2129.0,15219.0,400.0,16.0,40.0,180.0,0.9235532407407407,19.21,31.11,0.0,3,5
0.47427083333333336,0.6310416666666667,0.6309837962962963,11.558,1,18,18,2129.0,13545.0,350.0,17.5,50.0,240.0,0.9742708333333334,19.23,28.55,0.0,2,6
0.5946180555555556,0.6340740740740741,0.6339699074074073,5.79,1,18,18,4454.0,3409.0,380.0,38.0,100.0,348.0,0.16961805555555556,27.88,33.62,0.0,4,7
0.46994212962962967,0.6819791666666666,0.5633912037037037,11.764,1,18,18,2361.0,18320.0,283.0,28.3,100.0,480.0,0.1366087962962963,21.86,30.55,0.0,0,8
0.46574074074074073,0.5086111111111111,0.5085648148148149,6.277,1,18,18,4454.0,3704.0,380.0,38.0,100.0,348.0,0.04074074074074074,12.25,28.65,0.0,1,11
0.5038425925925926,0.6770717592592592,0.675787037037037,12.237,1,18,18,2129.0,14967.0,350.0,17.5,50.0,240.0,0.0038425925925925923,23.0,33.56,0.0,1,12
0.2822222222222222,0.7073958333333333,0.5951388888888889,10.074,1,19,19,443.0,36735.0,400.0,12.0,30.0,598.0,0.03083333333333333,18.26,28.74,0.0,1,10
0.285462962962963,0.5606249999999999,0.5546412037037036,15.218,1,19,19,,23774.0,,,,,,17.14,29.36,0.0,2,10
0.28053240740740737,0.6890162037037036,0.3790393518518519,7.531,1,19,19,374.0,35293.0,400.0,16.0,40.0,409.0,0.8978935185185185,17.0,32.06,0.0,3,10
0.28966435185185185,0.6062962962962963,0.499224537037037,14.941,1,19,19,372.0,27357.0,300.0,21.0,70.0,528.0,0.9896643518518518,20.11,33.61,0.0,0,10
0.21005787037037038,0.6111574074074074,0.3747685185185185,16.403,1,19,19,,34655.0,,,,,,18.56,33.56,0.0,1,10
0.3124074074074074,0.7113657407407407,0.48303240740740744,6.218,1,19,19,376.0,34470.0,300.0,8.7,29.0,541.0,0.021435185185185186,18.19,33.56,0.0,2,10
0.2959953703703704,0.6688541666666666,0.4144791666666667,8.166,1,19,19,418.0,32215.0,333.0,13.32,40.0,566.0,0.02238425925925926,18.94,33.56,0.0,3,10
0.20572916666666666,0.42584490740740744,0.2691203703703704,9.47,1,19,19,,19018.0,,,,,,21.38,33.56,0.0,4,10
0.4801736111111111,0.5617708333333333,0.4980324074074074,2.504,1,19,19,,7050.0,,,,,,21.38,33.56,0.0,4,10
0.5814583333333333,0.7320717592592593,0.7314467592592593,18.410602222222224,1,19,19,,13013.0,,,,,,21.38,33.56,0.0,4,10
0.20875000000000002,0.6071527777777778,0.31583333333333335,12.075,1,19,19,,34422.0,,,,,,17.32,29.32,0.0,0,10
0.28053240740740737,0.6815856481481481,0.3798726851851852,7.839,1,19,19,526.0,34651.0,400.0,20.0,50.0,255.0,0.7909490740740741,18.38,28.25,0.0,1,10
0.27077546296296295,0.6867013888888889,0.40535879629629634,8.323,1,19,19,476.0,35936.0,333.0,16.65,50.0,294.0,0.808275462962963,18.82,33.53,0.0,2,10
0.20605324074074072,0.4327314814814815,0.43268518518518523,12.511,1,19,19,,19585.0,,,,,,16.5,23.97,0.0,3,10
0.45667824074074076,0.7565162037037038,0.5632175925925925,8.808,1,19,19,630.0,25906.0,400.0,12.0,30.0,484.0,0.12612268518518518,16.5,23.97,0.0,3,10
0.2702777777777778,0.6615162037037037,0.5800578703703704,34.67,1,19,19,378.0,33803.0,250.0,40.0,160.0,556.0,0.9897222222222223,18.12,32.5,0.0,0,10
0.28378472222222223,0.32318287037037036,0.32386574074074076,0.8016158333333334,1,19,19,,3404.0,,,,,,16.75,28.38,0.0,1,10
0.32332175925925927,0.3656481481481481,0.3663194444444444,0.74,1,19,19,,3657.0,,,,,,16.75,28.38,0.0,1,10
0.365787037037037,0.38886574074074076,0.389537037037037,0.727,1,19,19,,1994.0,,,,,,16.75,28.38,0.0,1,10
0.38905092592592594,0.6103472222222222,0.6110185185185185,0.815,1,19,19,,19120.0,,,,,,16.75,28.38,0.0,1,10
0.20738425925925924,0.23337962962962963,0.23405092592592594,0.739,1,19,19,,2246.0,,,,,,17.44,32.75,0.0,2,10
0.23359953703703704,0.34453703703703703,0.34479166666666666,0.741,1,19,19,,9585.0,,,,,,17.44,32.75,0.0,2,10
0.34475694444444444,0.507175925925926,0.5078472222222222,0.833,1,19,19,,14033.0,,,,,,17.44,32.75,0.0,2,10
0.5073148148148148,0.6114004629629629,0.5291087962962963,0.749,1,19,19,,8993.0,,,,,,17.44,32.75,0.0,2,10
0.28583333333333333,0.6510300925925926,0.5505439814814814,20.453,1,19,19,531.0,31553.0,341.0,20.46,60.0,491.0,0.9601388888888889,18.19,33.31,0.0,3,11
0.30211805555555554,0.6524421296296297,0.40532407407407406,8.587,1,19,19,630.0,30268.0,400.0,12.0,30.0,484.0,0.9715625,20.81,33.31,0.0,4,11
0.3141087962962963,0.7123263888888889,0.6998263888888889,32.905,1,19,19,474.0,34406.0,375.0,37.5,100.0,549.0,0.028692129629629633,15.0,26.22,0.0,0,11
0.29358796296296297,0.736875,0.6053703703703703,0.939,1,19,19,,38300.0,,,,,,17.84,29.11,0.0,1,11
0.3150925925925926,0.7114699074074073,0.4422685185185185,18.805,1,19,19,474.0,34247.0,375.0,30.0,80.0,559.0,0.03662037037037037,16.11,28.26,0.0,2,11
0.3197685185185185,0.7851736111111112,0.5960648148148149,37.821,1,19,19,631.0,40211.0,400.0,40.0,100.0,103.0,0.7246296296296296,14.91,27.48,0.0,3,11
0.30903935185185183,0.7871296296296296,0.39842592592592596,6.633,1,19,19,1210.0,41307.0,600.0,18.0,30.0,496.0,0.9868171296296296,13.56,33.5,0.0,0,11
0.24810185185185185,0.647511574074074,0.5861111111111111,46.569,1,19,19,401.0,34509.0,325.0,68.25,210.0,557.0,0.9682407407407407,13.06,32.5,0.0,1,11
0.6533912037037037,0.8027199074074075,0.7443055555555556,6.649,1,19,19,172.0,12902.0,250.0,10.0,40.0,81.0,0.04297453703703703,13.06,32.5,0.0,1,11
0.3319328703703704,0.6699537037037037,0.5051041666666667,11.909,1,19,19,383.0,29205.0,400.0,15.2,38.0,199.0,0.8034606481481481,16.62,31.38,0.0,2,11
0.3135185185185185,0.4436342592592593,0.43751157407407404,12.546,1,19,19,372.0,11242.0,300.0,18.0,60.0,181.0,0.7725462962962963,15.44,33.5,0.0,3,11
0.4781597222222222,0.7190740740740741,0.5692824074074074,5.803,1,19,19,577.0,20815.0,333.0,6.66,20.0,330.0,0.04065972222222222,15.44,33.5,0.0,3,11
0.31300925925925926,0.47952546296296295,0.4794791666666667,24.906,1,19,19,531.0,14387.0,341.0,44.33,130.0,452.0,0.9602314814814815,14.81,30.25,0.0,4,11
0.49179398148148146,0.7116782407407407,0.6654282407407408,12.613,1,19,19,1060.0,18998.0,500.0,20.0,40.0,311.0,0.04109953703703703,14.81,30.25,0.0,4,11
0.2475,0.47619212962962965,0.47609953703703706,33.586,1,19,19,401.0,19759.0,325.0,68.25,210.0,573.0,0.97875,14.44,27.88,0.0,0,11
0.4846759259259259,0.6942592592592592,0.6942013888888888,31.454,1,19,19,574.0,18108.0,500.0,40.0,80.0,195.0,0.953425925925926,14.44,27.88,0.0,0,11
0.36166666666666664,0.5350347222222223,0.43459490740740747,10.354,1,19,19,183.0,14979.0,250.0,15.0,60.0,416.0,0.9838888888888888,14.06,32.25,0.0,1,11
0.2916898148148148,0.6784143518518518,0.4454282407407407,16.368,1,19,19,1157.0,33413.0,400.0,24.0,60.0,357.0,0.8729398148148148,15.69,30.5,0.0,1,11
0.30504629629629626,0.672025462962963,0.4743865740740741,20.07,1,19,19,1157.0,31707.0,400.0,28.0,70.0,518.0,0.9981018518518519,11.92,28.83,0.0,2,11
0.3263888888888889,0.6875810185185185,0.6874768518518519,33.314,1,19,19,1157.0,31207.0,400.0,40.0,100.0,587.0,0.06736111111111111,13.82,17.0,0.9,3,11
0.2846990740740741,0.3322222222222222,0.33217592592592593,7.014,1,19,19,458.0,4106.0,400.0,40.0,100.0,624.0,0.05136574074074074,12.84,30.0,0.0,4,11
0.33478009259259256,0.7137037037037037,0.7136111111111111,8.532,1,19,19,724.0,32739.0,288.0,8.64,30.0,483.0,0.0035300925925925925,12.84,30.0,0.0,4,11
0.32555555555555554,0.7530092592592592,0.4530208333333334,8.789,1,19,19,443.0,36932.0,400.0,16.0,40.0,658.0,0.11583333333333334,12.5,31.25,0.0,1,12
0.2533912037037037,0.6478356481481481,0.6138888888888889,51.892,1,19,19,401.0,34080.0,325.0,52.0,160.0,555.0,0.9721412037037038,11.59,23.59,0.1,2,12
0.3280092592592592,0.6669791666666667,0.6668865740740741,24.126,1,19,19,826.0,29287.0,250.0,50.0,200.0,293.0,0.8648148148148148,9.39,20.93,2.99,3,12
0.32586805555555554,0.7952777777777779,0.7544907407407407,11.893,1,19,19,425.0,40557.0,300.0,12.0,40.0,571.0,0.05572916666666667,14.12,26.25,0.0,0,12
0.3210648148148148,0.6961574074074074,0.4133912037037037,11.891,1,19,19,576.0,32408.0,400.0,36.0,90.0,488.0,0.993287037037037,12.81,31.38,0.0,1,12
0.32015046296296296,0.4490856481481481,0.4349884259259259,17.172,1,19,19,458.0,11140.0,400.0,40.0,100.0,620.0,0.08403935185185185,11.11,31.68,0.0,2,12
0.526400462962963,0.8384143518518518,0.7999537037037038,7.89,1,19,19,400.0,26958.0,400.0,8.0,20.0,389.0,0.1298726851851852,11.11,31.68,0.0,2,12
0.3415856481481481,0.6804629629629629,0.5246527777777777,26.937,1,19,19,364.0,29279.0,200.0,34.0,170.0,506.0,0.02630787037037037,12.06,33.25,0.0,3,12
0.3353819444444444,0.5036805555555556,0.38659722222222226,1.972,1,19,19,555.0,14541.0,500.0,10.0,20.0,310.0,0.8839930555555556,13.31,30.06,0.0,4,12
0.5509375,0.6917824074074074,0.6917245370370371,11.138,1,19,19,345.0,12169.0,400.0,20.0,50.0,226.0,0.04121527777777778,13.31,30.06,0.0,4,12
0.31649305555555557,0.4930439814814815,0.4808101851851852,11.458,1,19,19,943.0,15254.0,400.0,20.0,50.0,209.0,0.7949652777777778,12.76,27.19,0.0,0,12
0.4967013888888889,0.8129050925925926,0.7088657407407407,15.957,1,19,19,394.0,27320.0,357.0,21.42,60.0,427.0,0.1265625,12.76,27.19,0.0,0,12
0.30221064814814813,0.6815046296296297,0.5694791666666666,23.876,1,19,19,449.0,32771.0,250.0,27.5,110.0,533.0,0.00568287037037037,12.26,31.32,0.0,1,12
0.3176736111111111,0.7464467592592593,0.38981481481481484,4.161,1,19,19,425.0,37046.0,300.0,9.0,30.0,571.0,0.04753472222222222,13.06,33.5,0.0,2,12
0.3337731481481481,0.6598379629629629,0.5840740740740741,36.213,1,19,19,423.0,28172.0,400.0,40.0,100.0,646.0,0.1157175925925926,13.75,32.5,0.0,3,12
0.3225462962962963,0.5357291666666667,0.45112268518518517,6.281,1,19,19,573.0,18419.0,400.0,8.0,20.0,318.0,0.876712962962963,7.75,32.38,0.0,2,1
0.5458564814814815,0.7141087962962962,0.6072453703703703,0.92,1,19,19,,14537.0,,,,,,7.75,32.38,0.0,2,1
0.3416087962962963,0.5620023148148148,0.489375,14.72,1,19,19,1471.0,19042.0,400.0,20.0,50.0,172.0,0.7943865740740741,8.44,33.5,0.0,3,1
0.5635069444444445,0.7471412037037037,0.7468518518518519,4.891,1,19,19,386.0,15866.0,500.0,5.0,10.0,255.0,0.0739236111111111,8.44,33.5,0.0,3,1
0.30984953703703705,0.5360763888888889,0.533425925925926,28.652,1,19,19,449.0,19546.0,250.0,35.0,140.0,506.0,0.9945717592592593,10.66,19.09,0.21,0,1
0.5406018518518518,0.7297800925925927,0.6141087962962963,5.229,1,19,19,440.0,16345.0,500.0,10.0,20.0,404.0,0.15449074074074073,10.66,19.09,0.21,0,1
0.30637731481481484,0.6899652777777777,0.49423611111111115,21.56,1,19,19,581.0,33142.0,263.0,34.19,130.0,426.0,0.9355439814814815,12.06,28.06,0.0,1,1
0.29812500000000003,0.736886574074074,0.38755787037037037,4.352,1,19,19,425.0,37909.0,300.0,9.0,30.0,640.0,0.07590277777777778,11.12,32.75,0.0,2,1
0.31267361111111114,0.7078819444444444,0.7077893518518519,59.864,1,19,19,888.0,34146.0,250.0,60.0,240.0,571.0,0.042534722222222224,11.72,33.0,0.0,3,1
0.3101157407407407,0.6920138888888889,0.5178125,11.847,1,19,19,371.0,32996.0,600.0,18.0,30.0,607.0,0.06497685185185186,8.43,25.14,0.0,4,1
0.2963310185185185,0.593113425925926,0.42407407407407405,13.457,1,19,19,551.0,25642.0,444.0,26.64,60.0,255.0,0.8067476851851852,11.35,19.6,1.39,0,1
0.5944328703703704,0.7418055555555556,0.7417476851851851,14.424,1,19,19,76.0,12733.0,350.0,24.5,70.0,195.0,0.06318287037037038,11.35,19.6,1.39,0,1
0.30256944444444445,0.7045833333333333,0.6010416666666667,39.92,1,19,19,1157.0,34734.0,400.0,40.0,100.0,558.0,0.02340277777777778,10.0,24.39,0.01,1,1
0.3047106481481482,0.4819560185185185,0.4819212962962963,13.785,1,19,19,1332.0,15314.0,400.0,20.0,50.0,284.0,0.8352662037037036,12.06,22.56,0.02,2,1
0.48541666666666666,0.6804050925925925,0.6810763888888889,14.887,1,19,19,220.0,16847.0,250.0,15.0,60.0,353.0,0.06388888888888888,12.06,22.56,0.02,2,1
0.30799768518518517,0.7699768518518518,0.7699189814814815,11.328,1,19,19,551.0,39915.0,444.0,22.2,50.0,227.0,0.7989699074074074,14.65,14.07,0.87,3,1
0.3027314814814815,0.47746527777777775,0.47737268518518516,26.39,1,19,19,500.0,15097.0,300.0,60.0,200.0,569.0,0.031203703703703702,13.44,33.56,0.0,1,1
0.3058333333333333,0.6766898148148148,0.6469444444444444,39.904,1,19,19,1157.0,32042.0,400.0,40.0,100.0,558.0,0.026666666666666665,10.38,33.5,0.0,2,1
0.3021412037037037,0.686863425925926,0.3234722222222222,0.835,1,19,19,,33240.0,,,,,,12.25,32.75,0.0,3,1
0.3154050925925926,0.6746296296296297,0.6548263888888889,7.888,1,19,19,828.0,31037.0,400.0,8.0,20.0,449.0,0.9605439814814816,13.25,33.5,0.0,4,1
0.29533564814814817,0.6884953703703703,0.6060648148148148,39.92,1,19,19,1157.0,33969.0,400.0,40.0,100.0,558.0,0.016168981481481482,13.19,31.62,0.0,0,1
0.30974537037037037,0.7226157407407408,0.5965393518518518,37.674,1,19,19,942.0,35672.0,275.0,44.0,160.0,422.0,0.9361342592592592,13.44,28.25,0.0,2,1
0.3060532407407407,0.6846643518518518,0.38905092592592594,3.233,1,19,19,440.0,32712.0,500.0,10.0,20.0,475.0,0.9692476851851852,12.26,22.23,1.13,3,1
0.39677083333333335,0.4562847222222222,0.45696759259259256,9.038,1,19,19,1754.0,5142.0,233.0,18.64,80.0,316.0,0.949548611111111,10.33,29.33,0.0,4,2
0.4567476851851852,0.6474884259259259,0.47857638888888887,0.875,1,19,19,,16480.0,,,,,,10.33,29.33,0.0,4,2
0.30714120370370374,0.5164814814814815,0.39329861111111114,6.083,1,19,19,463.0,18087.0,400.0,16.0,40.0,256.0,0.8182523148148148,11.07,21.07,1.05,0,2
